,s1_afv_nodes,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,totaal,glas,papier,plastic,rest,textiel
533,548361,123495,491371,65118.0,123495.418~491371.024~afval_cluster~123495.418|491371.024,112332.0,2020-04-01 13:57:12,2020-04-01 13:57:12,02902d08-66f9-72da-dbc5-9828fc3ea686,False,357.0,afval_cluster,123495.418|491371.024,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:4 m3']",Grootzeilhof,N70d,N70,N,2,0.0,1.0,1.0,0.0,0.0
534,675929,120975,492612,192623.0,120974.690~492611.963~afval_cluster~120974.690|492611.963,154607.0,2020-04-01 13:57:12,2020-04-01 13:57:12,422e82f7-45da-2f17-6725-0349a6390b43,False,357.0,afval_cluster,120974.690|492611.963,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Paltrok,N66f,N66,N,2,2.0,0.0,0.0,0.0,0.0
535,849718,121851,491589,366302.0,121851.464~491589.344~afval_cluster~121851.464|491589.344,1395.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2f2bd38d-5acc-d1c2-7096-d0ba4016e09e,False,357.0,afval_cluster,121851.464|491589.344,['Rest:1'],['Rest:5 m3'],Goudreinetstraat,N65c,N65,N,1,0.0,0.0,1.0,0.0,0.0
536,780447,125257,489376,297085.0,125257.098~489376.437~afval_cluster~125257.098|489376.437,75729.0,2020-04-01 13:57:12,2020-04-01 13:57:12,85002632-19ea-c34c-f4eb-8244acb9c6b9,False,357.0,afval_cluster,125257.098|489376.437,['Rest:1'],['Rest:5 m3'],Watergangseweg,N62b,N62,N,1,0.0,0.0,0.0,1.0,0.0
537,887536,124112,489865,404101.0,124111.633~489865.473~afval_cluster~124111.633|489865.473,48685.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bc8421f4-9c12-17e9-1868-a8fc1fd79dcb,False,357.0,afval_cluster,124111.633|489865.473,['Rest:1'],['Rest:5 m3'],Bovenover,N69k,N69,N,1,0.0,0.0,0.0,1.0,0.0
538,780829,125302,489254,297465.0,125302.414~489254.287~afval_cluster~125302.414|489254.287,9642.0,2020-04-01 13:57:12,2020-04-01 13:57:12,46dd7e44-7b9b-cef8-18a2-e78ee65ecbed,False,357.0,afval_cluster,125302.414|489254.287,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Volendammerweg,N62b,N62,N,2,0.0,0.0,0.0,2.0,0.0
539,810383,122847,491179,327004.0,122846.651~491179.246~afval_cluster~122846.651|491179.246,123.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7ec65a5a-80d2-0a66-7c3c-0f0b28150d3a,False,357.0,afval_cluster,122846.651|491179.246,['Rest:1'],['Rest:5 m3'],Bezaanjachtplein,N70b,N70,N,1,0.0,0.0,0.0,1.0,0.0
540,813355,123697,488858,329975.0,123697.470~488857.623~afval_cluster~123697.470|488857.623,86528.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d90c27e1-2a50-0721-2549-99fc07ec106c,False,357.0,afval_cluster,123697.470|488857.623,['Rest:1'],['Rest:5 m3'],Vogelkade,N61c,N61,N,1,0.0,1.0,0.0,0.0,0.0
541,891719,123885,490183,408286.0,123885.081~490182.863~afval_cluster~123885.081|490182.863,79182.0,2020-04-01 13:57:12,2020-04-01 13:57:12,be2ce53d-5116-475c-b920-c453884feb2d,False,357.0,afval_cluster,123885.081|490182.863,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Loenermark,N69c,N69,N,4,0.0,0.0,0.0,4.0,0.0
542,689279,123856,490054,205967.0,123856.041~490053.729~afval_cluster~123856.041|490053.729,56560.0,2020-04-01 13:57:12,2020-04-01 13:57:12,739158cf-d7d0-d844-ab9a-cce9db0739c1,False,357.0,afval_cluster,123856.041|490053.729,['Rest:1'],['Rest:5 m3'],Loenermark,N69c,N69,N,1,0.0,0.0,0.0,1.0,0.0
543,501321,122456,490478,18111.0,122455.618~490478.127~afval_cluster~122455.618|490478.127,137567.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5a81c700-dcd2-2d6e-42a0-acca4440d8f8,False,357.0,afval_cluster,122455.618|490478.127,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Buiksloterbreek,N70e,N70,N,2,0.0,1.0,0.0,1.0,0.0
544,857481,122736,491148,374063.0,122735.883~491148.336~afval_cluster~122735.883|491148.336,113659.0,2020-04-01 13:57:12,2020-04-01 13:57:12,15974a45-8873-793d-667d-c5cc0e4b1ac2,False,357.0,afval_cluster,122735.883|491148.336,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Banne Buikslootlaan,N70a,N70,N,2,1.0,0.0,0.0,1.0,0.0
545,873517,121051,492922,390088.0,121050.508~492922.169~afval_cluster~121050.508|492922.169,58894.0,2020-04-01 13:57:12,2020-04-01 13:57:12,db7d3724-6d3d-51ab-789e-7c0af9bfd5fb,False,357.0,afval_cluster,121050.508|492922.169,['Rest:1'],['Rest:5 m3'],Orcastraat,N66c,N66,N,1,0.0,0.0,1.0,0.0,0.0
546,826373,122920,488505,342983.0,122919.592~488505.346~afval_cluster~122919.592|488505.346,58497.0,2020-04-01 13:57:12,2020-04-01 13:57:12,73f550a1-0ed1-ccc0-acc1-10f1e326d6e1,False,357.0,afval_cluster,122919.592|488505.346,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Gedempte Insteekhaven,N61a,N61,N,2,0.0,0.0,0.0,1.0,1.0
547,966114,120547,492202,482642.0,120546.673~492202.296~afval_cluster~120546.673|492202.296,58833.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8a6a3ff9-47f7-0a2a-0485-89ed8fccf265,False,357.0,afval_cluster,120546.673|492202.296,['Rest:1'],['Rest:5 m3'],Dolfijnhof,N65a,N65,N,1,0.0,0.0,0.0,1.0,0.0
548,570364,121621,492869,87111.0,121621.094~492868.768~afval_cluster~121621.094|492868.768,136036.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6b462954-4829-a917-6470-050de18f9578,False,357.0,afval_cluster,121621.094|492868.768,['Rest:1'],['Rest:5 m3'],Couhornerhoek,N66d,N66,N,1,0.0,1.0,0.0,0.0,0.0
549,875004,123001,490622,391575.0,123000.554~490622.166~afval_cluster~123000.554|490622.166,77102.0,2020-04-01 13:57:12,2020-04-01 13:57:12,19efbd72-8682-2ebd-514c-08c0b2cbef57,False,357.0,afval_cluster,123000.554|490622.166,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Spyridon Louisweg,N70b,N70,N,2,0.0,0.0,0.0,2.0,0.0
550,544997,122916,490614,61758.0,122916.439~490614.053~afval_cluster~122916.439|490614.053,45063.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c3f33212-fbd9-8053-79fa-8064a4031243,False,357.0,afval_cluster,122916.439|490614.053,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Spyridon Louisweg,N70b,N70,N,2,1.0,0.0,0.0,1.0,0.0
551,529642,126061,489576,46411.0,126061.409~489575.738~afval_cluster~126061.409|489575.738,160102.0,2020-04-01 13:57:12,2020-04-01 13:57:12,106de6e0-77ea-772b-5672-30e8151958a3,False,357.0,afval_cluster,126061.409|489575.738,['Rest:1'],['Rest:5 m3'],Waalenburgsingel,N68e,N68,N,1,0.0,0.0,0.0,1.0,0.0
552,866022,122465,488372,382604.0,122464.565~488371.755~afval_cluster~122464.565|488371.755,25248.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8d110832-d18b-c4e2-373d-1d0d9ef8d96a,False,357.0,afval_cluster,122464.565|488371.755,['Rest:1'],['Rest:5 m3'],IJplein,N61a,N61,N,1,0.0,0.0,0.0,1.0,0.0
553,896198,125134,488821,412760.0,125134.450~488820.846~afval_cluster~125134.450|488820.846,47648.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e16d939f-b9bb-0950-3fb3-027bef93e5b5,False,357.0,afval_cluster,125134.450|488820.846,['Rest:1'],['Rest:5 m3'],Nieuwendammerdijk,N64d,N64,N,1,0.0,1.0,0.0,0.0,0.0
554,734632,120350,492209,251295.0,120349.634~492208.592~afval_cluster~120349.634|492208.592,192.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3718d30c-91f7-7c26-0528-7ec68de7240d,False,357.0,afval_cluster,120349.634|492208.592,['Rest:1'],['Rest:5 m3'],Weegschaalhof,N65a,N65,N,1,0.0,1.0,0.0,0.0,0.0
555,870583,124217,490061,387158.0,124217.193~490061.232~afval_cluster~124217.193|490061.232,1464.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f43f5a17-11c6-6347-30ba-c755c99b67c2,False,357.0,afval_cluster,124217.193|490061.232,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Bovenover,N69k,N69,N,3,0.0,2.0,1.0,0.0,0.0
556,697784,125498,488809,214466.0,125497.675~488808.870~afval_cluster~125497.675|488808.870,25566.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d2089b2f-6b7e-2767-75e3-a0aea1764d2e,False,357.0,afval_cluster,125497.675|488808.870,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:3 m3']",Schellingwouderdijk,N73a,N73,N,2,0.0,0.0,0.0,2.0,0.0
557,725750,120532,492335,242417.0,120531.941~492334.880~afval_cluster~120531.941|492334.880,93517.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8749608c-9c40-0fc9-95ef-9c7130d950aa,False,357.0,afval_cluster,120531.941|492334.880,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3']",Virgohof,N65a,N65,N,4,0.0,1.0,0.0,3.0,0.0
558,876047,124475,489932,392618.0,124474.624~489931.516~afval_cluster~124474.624|489931.516,45056.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e793fa1a-f668-2000-fdf7-768da09d3a40,False,357.0,afval_cluster,124474.624|489931.516,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Het Hoogt,N69k,N69,N,2,0.0,0.0,0.0,2.0,0.0
559,928265,120925,491675,444810.0,120924.782~491675.118~afval_cluster~120923.140|491674.860,108574.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d122ec96-e3fc-e5d1-718d-48a9bacd4a2a,False,357.0,afval_cluster,120923.140|491674.860,['Rest:1'],['Rest:5 m3'],Vegastraat,N65b,N65,N,1,1.0,0.0,0.0,0.0,0.0
560,629691,122548,490958,146174.0,122548.021~490957.597~afval_cluster~122548.021|490957.597,36202.0,2020-04-01 13:57:12,2020-04-01 13:57:12,513c8656-c23a-293b-b044-c758b72b1811,False,357.0,afval_cluster,122548.021|490957.597,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Botterstraat,N70a,N70,N,5,1.0,2.0,0.0,2.0,0.0
561,597379,122918,491463,114112.0,122917.923~491462.953~afval_cluster~122917.923|491462.953,51151.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7829d195-b3d0-335b-9266-78f2a941ce1d,False,357.0,afval_cluster,122917.923|491462.953,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Voorsteven,N70c,N70,N,3,2.0,0.0,0.0,1.0,0.0
562,775225,122804,490620,291868.0,122803.812~490620.189~afval_cluster~122803.812|490620.189,106455.0,2020-04-01 13:57:12,2020-04-01 13:57:12,63abe5b4-f44c-33d3-e2dc-c93413fbe803,False,357.0,afval_cluster,122803.812|490620.189,['Rest:1'],['Rest:5 m3'],Pinasstraat,N70b,N70,N,1,0.0,0.0,1.0,0.0,0.0
563,638451,123273,491923,155165.0,123273.074~491922.737~afval_cluster~123273.074|491922.737,3183.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6a0f4b8c-c10d-0553-be0d-ed32af96708b,False,357.0,afval_cluster,123273.074|491922.737,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Achtersteven,N70c,N70,N,4,1.0,0.0,0.0,3.0,0.0
564,577303,121577,492689,94047.0,121577.372~492688.930~afval_cluster~121577.372|492688.930,12251.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e8918b06-27ae-01e3-d3bb-3de174ffb3be,False,357.0,afval_cluster,121577.372|492688.930,['Rest:1'],['Rest:5 m3'],Sandwijk,N66d,N66,N,1,0.0,0.0,0.0,1.0,0.0
565,509463,121099,491637,26248.0,121099.271~491636.673~afval_cluster~121099.271|491636.673,67857.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0ce9a769-2716-236a-c3e5-d271dbe2d5c8,False,357.0,afval_cluster,121099.271|491636.673,['Rest:1'],['Rest:5 m3'],Zonneweg,N65b,N65,N,1,1.0,0.0,0.0,0.0,0.0
566,913379,123933,491181,429931.0,123932.561~491181.091~afval_cluster~123932.561|491181.091,62034.0,2020-04-01 13:57:12,2020-04-01 13:57:12,edd65ec2-dde4-2042-557a-79b83c212864,False,357.0,afval_cluster,123932.561|491181.091,['Plastic:1'],['Plastic:4 m3'],Daan Roodenburghplein,N74c,N74,N,1,1.0,0.0,0.0,0.0,0.0
567,576105,122069,491409,92849.0,122069.311~491408.743~afval_cluster~122069.311|491408.743,95825.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5833c9f2-3899-283b-712f-bc43ba14c3f1,False,357.0,afval_cluster,122069.311|491408.743,['Rest:1'],['Rest:5 m3'],Juttepeerpad,N65d,N65,N,1,0.0,0.0,0.0,1.0,0.0
568,689403,125193,489159,206088.0,125192.548~489158.542~afval_cluster~125192.548|489158.542,209.0,2020-04-01 13:57:12,2020-04-01 13:57:12,52b59f2a-a4c0-088f-5280-577e73aae5d4,False,357.0,afval_cluster,125192.548|489158.542,['Rest:1'],['Rest:5 m3'],Oosthuizenstraat,N62b,N62,N,1,0.0,1.0,0.0,0.0,0.0
569,862564,123015,489569,379144.0,123015.163~489568.850~afval_cluster~123015.163|489568.850,5478.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6c92676b-21a4-f6e6-f27d-ec3036beaeda,False,357.0,afval_cluster,123015.163|489568.850,['Rest:1'],['Rest:5 m3'],Wingerdweg,N60b,N60,N,1,0.0,0.0,0.0,1.0,0.0
570,671994,123915,490251,188689.0,123914.773~490251.171~afval_cluster~123914.773|490251.171,129826.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e8f62133-7c13-60a5-a57f-f82a5ca2b83a,False,357.0,afval_cluster,123914.773|490251.171,['Rest:1'],['Rest:5 m3'],Loenermark,N69c,N69,N,1,0.0,1.0,0.0,0.0,0.0
571,842227,120987,492450,358817.0,120986.757~492450.296~afval_cluster~120986.757|492450.296,123475.0,2020-04-01 13:57:12,2020-04-01 13:57:12,67934394-a1f7-7759-4fb7-20b0350f8e9b,False,357.0,afval_cluster,120986.757|492450.296,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Stellingweg,N66f,N66,N,2,0.0,1.0,0.0,1.0,0.0
572,702745,120470,492255,219427.0,120469.945~492255.348~afval_cluster~120469.945|492255.348,133088.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bebcd516-1cff-400b-8092-949ce506f5ad,False,357.0,afval_cluster,120469.945|492255.348,['Rest:1'],['Rest:5 m3'],Telescoophof,N65a,N65,N,1,0.0,1.0,0.0,0.0,0.0
573,487398,125212,489671,4191.0,125211.532~489671.129~afval_cluster~125211.532|489671.129,68752.0,2020-04-01 13:57:12,2020-04-01 13:57:12,39aa6103-5e19-68a8-95b9-adb0a17d8ef5,False,357.0,afval_cluster,125211.532|489671.129,['Rest:1'],['Rest:5 m3'],Beemsterstraat,N68c,N68,N,1,0.0,1.0,0.0,0.0,0.0
574,925895,122594,490938,442442.0,122593.584~490937.981~afval_cluster~122593.584|490937.981,149444.0,2020-04-01 13:57:12,2020-04-01 13:57:12,edc7efe8-d47e-ab14-6c47-c072304d0c17,False,357.0,afval_cluster,122593.584|490937.981,['Rest:1'],['Rest:5 m3'],Tjalkstraat,N70a,N70,N,1,1.0,0.0,0.0,0.0,0.0
575,633653,124519,489403,150373.0,124518.816~489402.920~afval_cluster~124518.816|489402.920,84832.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c1d687b5-1e4b-b4a6-d14e-7731b27c66f1,False,357.0,afval_cluster,124518.816|489402.920,['Rest:1'],['Rest:5 m3'],Kleine Diestraat,N62a,N62,N,1,0.0,1.0,0.0,0.0,0.0
576,856168,120698,491729,372749.0,120698.037~491729.310~afval_cluster~120698.037|491729.310,104608.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3324c6a9-2a43-cf74-fc87-cdab4270b2e8,False,357.0,afval_cluster,120698.037|491729.310,['Rest:1'],['Rest:5 m3'],Plejadenweg,N65b,N65,N,1,0.0,0.0,0.0,1.0,0.0
577,936711,120830,492010,453251.0,120829.924~492009.920~afval_cluster~120829.924|492009.920,85193.0,2020-04-01 13:57:12,2020-04-01 13:57:12,594cf55d-5a9c-2c1d-6b4b-fc96e19e25bc,False,357.0,afval_cluster,120829.924|492009.920,['Textiel:1'],['Textiel:3 m3'],Kometensingel,N65b,N65,N,1,0.0,1.0,0.0,0.0,0.0
578,673425,123534,491705,190119.0,123533.814~491705.268~afval_cluster~123533.715|491705.474,145908.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ac709121-47c0-f1bc-0a42-0bb9658b78f3,False,357.0,afval_cluster,123533.715|491705.474,"['Rest:2', 'Glas:1', 'Plastic:1']","['Rest:10 m3', 'Glas:5 m3', 'Plastic:5 m3']",Stenghof,N70d,N70,N,4,1.0,1.0,0.0,2.0,0.0
579,681554,123904,491385,198243.0,123904.234~491384.995~afval_cluster~123904.234|491384.995,134502.0,2020-04-01 13:57:12,2020-04-01 13:57:12,60f63e5d-4371-e19a-7b4d-9d28bd91f403,False,357.0,afval_cluster,123904.234|491384.995,['Rest:1'],['Rest:5 m3'],Diopter,N74c,N74,N,1,0.0,0.0,0.0,1.0,0.0
580,641909,122806,490981,158620.0,122805.607~490981.492~afval_cluster~122805.607|490981.492,58215.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b11974ef-bff1-91b5-9a99-2c8a4fc59e39,False,357.0,afval_cluster,122805.607|490981.492,['Rest:1'],['Rest:5 m3'],Dekschuitstraat,N70a,N70,N,1,0.0,1.0,0.0,0.0,0.0
581,821781,121565,493014,338397.0,121565.306~493013.579~afval_cluster~121565.306|493013.579,83305.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8e772151-d0c2-16a1-2f91-89c30d3cb548,False,357.0,afval_cluster,121565.306|493013.579,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Lange Vonder,N66d,N66,N,2,0.0,0.0,0.0,2.0,0.0
582,772358,121280,491627,289005.0,121279.719~491627.450~afval_cluster~121279.719|491627.450,82805.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9f9c34df-e5fc-16cc-0e42-9b02d1423863,False,357.0,afval_cluster,121279.719|491627.450,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Aldebaranplein,N65b,N65,N,3,0.0,0.0,0.0,3.0,0.0
583,699214,125220,489965,215897.0,125220.059~489964.644~afval_cluster~125220.059|489964.644,71780.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0c0cc27b-1888-8218-f2b5-2d50cecbc9c0,False,357.0,afval_cluster,125220.059|489964.644,['Rest:1'],['Rest:5 m3'],Jisperveldstraat,N68b,N68,N,1,0.0,1.0,0.0,0.0,0.0
584,960452,120908,492245,476983.0,120907.651~492245.339~afval_cluster~120907.651|492245.339,45979.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3ff06b3f-a9d6-372e-a860-028b01532fc9,False,357.0,afval_cluster,120907.651|492245.339,['Rest:1'],['Rest:5 m3'],Huifkarpad,N66g,N66,N,1,0.0,0.0,0.0,1.0,0.0
585,567663,123034,490732,84411.0,123034.475~490731.605~afval_cluster~123033.005|490731.301,71369.0,2020-04-01 13:57:12,2020-04-01 13:57:12,74e9aced-e5ab-cbd5-5c01-212c25cec11d,False,357.0,afval_cluster,123033.005|490731.301,['Rest:1'],['Rest:5 m3'],John Kellypad,N70b,N70,N,1,0.0,0.0,0.0,1.0,0.0
586,605317,120745,492168,122048.0,120745.381~492167.782~afval_cluster~120745.381|492167.782,115755.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a1a280fc-d2fb-8087-a551-98b5a25dd297,False,357.0,afval_cluster,120745.381|492167.782,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Kometensingel,N65b,N65,N,4,1.0,1.0,1.0,1.0,0.0
587,573800,120659,492360,90545.0,120658.996~492359.966~afval_cluster~120658.996|492359.966,69380.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cdd4b78c-1f94-7065-08b9-0342e3d31445,False,357.0,afval_cluster,120658.996|492359.966,['Rest:1'],['Rest:5 m3'],Mandenmakerspad,N66g,N66,N,1,1.0,0.0,0.0,0.0,0.0
588,704697,123802,490839,221374.0,123801.568~490838.959~afval_cluster~123801.568|490838.959,98574.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7f413c04-7814-ad5b-e289-eea1675fc68a,False,357.0,afval_cluster,123801.568|490838.959,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",G.J. Scheurleerweg,N74c,N74,N,3,1.0,0.0,0.0,2.0,0.0
589,585255,124659,489422,101997.0,124658.630~489422.349~afval_cluster~124658.630|489422.349,15913.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b74e0b86-e564-1967-7643-95ffe12a5e1e,False,357.0,afval_cluster,124658.630|489422.349,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Nieuwendammerstraat,N62a,N62,N,3,2.0,0.0,0.0,1.0,0.0
590,673887,121796,490920,190580.0,121795.864~490919.717~afval_cluster~121795.864|490919.717,162059.0,2020-04-01 13:57:12,2020-04-01 13:57:12,16ca24f5-645f-d93b-42cb-fbeeaeed656a,False,357.0,afval_cluster,121795.864|490919.717,"['Rest:1', 'Glas:1', 'Papier:1', 'Textiel:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3', 'Textiel:3 m3']",Vlakkerweg,N65d,N65,N,4,1.0,2.0,0.0,1.0,0.0
591,874557,121222,491346,391130.0,121222.140~491346.241~afval_cluster~121222.140|491346.241,71290.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0814e8b3-4a0f-b095-1f4d-fd8110d8c761,False,357.0,afval_cluster,121222.140|491346.241,['Rest:1'],['Rest:5 m3'],Kometensingel,N65b,N65,N,1,1.0,0.0,0.0,0.0,0.0
592,758463,120928,492090,275113.0,120927.565~492090.340~afval_cluster~120927.565|492090.340,125803.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7dbee7f0-b694-b79f-4a2e-df29364c1307,False,357.0,afval_cluster,120927.565|492090.340,['Rest:1'],['Rest:5 m3'],Markiespad,N66g,N66,N,1,0.0,1.0,0.0,0.0,0.0
593,580904,122661,490338,97647.0,122661.120~490338.300~afval_cluster~122661.120|490338.300,40447.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f66b0296-6f7f-cfae-7c5f-9c4b9cc50843,False,357.0,afval_cluster,122661.120|490338.300,['Rest:1'],['Rest:5 m3'],Floraweg,N60c,N60,N,1,0.0,0.0,0.0,1.0,0.0
594,585373,122111,491421,102115.0,122111.203~491420.560~afval_cluster~122111.203|491420.560,120673.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bd756db6-e1b7-8c2e-245c-2a312a891905,False,357.0,afval_cluster,122111.203|491420.560,['Rest:2'],['Rest:10 m3'],Boomgaardlaan,N65d,N65,N,2,0.0,0.0,0.0,2.0,0.0
595,934079,120281,492256,450622.0,120280.531~492255.814~afval_cluster~120280.531|492255.814,17420.0,2020-04-01 13:57:12,2020-04-01 13:57:12,59522e38-ea69-60b7-3e75-53864f8d8863,False,357.0,afval_cluster,120280.531|492255.814,['Rest:1'],['Rest:5 m3'],Weegschaalhof,N65a,N65,N,1,0.0,0.0,0.0,1.0,0.0
596,579883,121684,491412,96624.0,121683.775~491412.153~afval_cluster~121683.775|491412.153,96346.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0734be87-dce1-ff79-511c-bf32b880a9a1,False,357.0,afval_cluster,121683.775|491412.153,['Rest:1'],['Rest:5 m3'],Mandarijnenstraat,N65c,N65,N,1,0.0,0.0,0.0,1.0,0.0
597,769256,125616,489658,285903.0,125615.947~489657.594~afval_cluster~125615.947|489657.594,41536.0,2020-04-01 13:57:12,2020-04-01 13:57:12,22597352-b9b3-f9fa-7190-93b2f01982b0,False,357.0,afval_cluster,125615.947|489657.594,['Textiel:2'],['Textiel:6 m3'],IJdoornlaan,N68c,N68,N,2,0.0,0.0,0.0,2.0,0.0
598,598705,122897,488372,115435.0,122896.731~488372.216~afval_cluster~122896.731|488372.216,132587.0,2020-04-01 13:57:12,2020-04-01 13:57:12,68c187d1-8408-0656-31be-d7a5ca67da67,False,357.0,afval_cluster,122896.731|488372.216,['Rest:1'],['Rest:5 m3'],Het Dok,N61a,N61,N,1,0.0,0.0,1.0,0.0,0.0
599,849746,123082,488939,366330.0,123082.122~488938.935~afval_cluster~123082.122|488938.935,154650.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fae73612-1db9-a5f3-221e-90278a5920c0,False,357.0,afval_cluster,123082.122|488938.935,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Zwanenplein,N61b,N61,N,3,0.0,0.0,0.0,3.0,0.0
600,540901,122420,490494,57664.0,122420.055~490493.582~afval_cluster~122420.055|490493.582,100252.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7ce2ffde-15a5-db55-08a2-a8bc1c54ffcf,False,357.0,afval_cluster,122420.055|490493.582,['Rest:1'],['Rest:5 m3'],Buiksloterbreek,N70e,N70,N,1,0.0,0.0,0.0,1.0,0.0
601,726609,124727,489566,243276.0,124727.245~489566.262~afval_cluster~124727.245|489566.262,112892.0,2020-04-01 13:57:12,2020-04-01 13:57:12,17692d11-769d-f358-3290-36ba77f48f30,False,357.0,afval_cluster,124727.245|489566.262,['Rest:1'],['Rest:5 m3'],Enkhuizerstraat,N62a,N62,N,1,0.0,1.0,0.0,0.0,0.0
602,684525,121729,491044,201214.0,121728.651~491043.627~afval_cluster~121728.651|491043.627,67619.0,2020-04-01 13:57:12,2020-04-01 13:57:12,96bc01ea-ed00-c70c-b09b-53e535876463,False,357.0,afval_cluster,121728.651|491043.627,['Rest:1'],['Rest:5 m3'],Tuigerstraat,N65c,N65,N,1,0.0,0.0,0.0,1.0,0.0
603,872579,123237,491820,389151.0,123237.351~491820.155~afval_cluster~123237.351|491820.155,9336.0,2020-04-01 13:57:12,2020-04-01 13:57:12,10513abb-4a2a-1936-a435-155a6cdf2595,False,357.0,afval_cluster,123237.351|491820.155,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Westerlengte,N70d,N70,N,2,0.0,0.0,1.0,1.0,0.0
